ATAO,20210311,0.185,0.22,0.17,0.192,1688200
ATASY,20210311,9.6,9.65,9.5,9.65,9100
ATBHF,20210311,0.0368,0.0376,0.035,0.0376,30200
ATBPF,20210311,3.8789,3.885,3.77,3.8,28100
ATBYF,20210311,18.2,18.2,18.2,18.2,100
ATCC,20210311,0.2,0.2,0.1975,0.1975,2700
ATCMF,20210311,0.4504,0.49,0.4504,0.4623,102600
ATCV,20210311,0.01,0.0112,0.01,0.0112,700
ATDRF,20210311,7.9635,7.9635,7.9635,7.9635,3100
ATDRY,20210311,1.99,2.02,1.96,2.01,145200
ATDS,20210311,0.0104,0.0116,0.0104,0.0111,14585800
ATEYY,20210311,77.3,78.68,77.27,77.98,3900
ATGFF,20210311,16.35,16.56,16.29,16.56,5100
ATGN,20210311,2.16,2.25,2.15,2.22,20000
ATGSY,20210311,7.76,7.76,7.76,7.76,100
ATHJF,20210311,0.122,0.122,0.122,0.122,33300
ATHOF,20210311,0.477,0.4794,0.4617,0.4794,157000
ATIG,20210311,0.0005,0.0006,0.0005,0.0005,3740200
ATIXF,20210311,0.805,0.8433,0.7891,0.825,84900
ATLCY,20210311,51.01,51.55,51.01,51.55,1500
ATLDF,20210311,0.0066,0.0066,0.0048,0.0048,200
ATLKY,20210311,59.91,60.79,59.63,60.76,329200
ATLS,20210311,0.0133,0.0133,0.013,0.0133,41300
ATMH,20210311,0.129,0.1399,0.081,0.1399,19900
ATMS,20210311,0.2561,0.3825,0.252,0.252,7500
ATNP,20210311,0.0002,0.0003,0.0002,0.0003,12458300
ATOWW,20210311,1.49,1.7,0.35,1.04,15300
ATPGQ,20210311,0.14,0.14,0.14,0.14,1000
ATROB,20210311,16.82,16.82,16.82,16.82,2000
ATRX,20210311,0.1048,0.11,0.1048,0.11,2400
ATTBF,20210311,0.0175,0.023,0.017,0.0225,2145100
ATURF,20210311,0.3323,0.4011,0.3313,0.4011,20200
ATUSF,20210311,12.15,13.02,12.15,12.95,45700
ATUUF,20210311,0.1783,0.1783,0.1783,0.1783,400
ATVK,20210311,0.065,0.065,0.05,0.053,5024900
ATVVF,20210311,0.02,0.024,0.017,0.02,1028900
ATWT,20210311,0.068,0.07,0.06,0.0674,3092900
ATYG,20210311,0.0005,0.0005,0.0004,0.0005,11770300
ATZAF,20210311,25.1176,25.1176,24.85,24.85,800
AUCOY,20210311,20.8,21.102,20.8,20.8,1400
AUGG,20210311,2.2,2.25,2.1,2.16,9300
AUIAF,20210311,2.5,2.514,2.461,2.5,6700
AUKNY,20210311,25.25,25.66,25.25,25.66,1800
AULGF,20210311,22.43,22.43,22.43,22.43,500
AUMBF,20210311,0.3988,0.4091,0.3952,0.4015,26800
AUNFF,20210311,0.645,0.645,0.615,0.631,88800
AUOTY,20210311,6.55,6.62,6.52,6.58,148700
AURI,20210311,0.0029,0.0048,0.0023,0.0036,52448800
AURT,20210311,0.0021,0.0023,0.0018,0.0018,1980400
AURX,20210311,0.95,0.95,0.95,0.95,1500
AUSAF,20210311,0.344,0.3666,0.344,0.3583,163300
AUSI,20210311,0.4746,0.48,0.361,0.48,16500
AUSVF,20210311,0.0737,0.0761,0.0737,0.0761,200
AUXIF,20210311,0.35,0.35,0.3351,0.3351,5500
AUXRF,20210311,0.1977,0.2036,0.1901,0.1901,64400
AUXXF,20210311,0.2,0.2119,0.2,0.204,24300
AVACF,20210311,4.27,4.29,4.27,4.29,1000
AVBH,20210311,21.1,21.1,20,21,4000
AVCNF,20210311,0.8917,0.9864,0.8701,0.9274,8800
AVCRF,20210311,0.1716,0.2731,0.1703,0.2518,148700
AVEVF,20210311,48.01,48.01,48.01,48.01,200
AVEW,20210311,0.0012,0.0012,0.0007,0.001,649400
AVFP,20210311,0.36,0.36,0.225,0.225,23300
AVHOQ,20210311,0.38,0.39,0.37,0.38,172000
AVIFY,20210311,5.81,5.82,5.81,5.82,69100
AVIJF,20210311,0.55,0.55,0.55,0.55,34700
AVLNF,20210311,0.1695,0.1787,0.164,0.1719,433700
AVMR,20210311,1.08,1.08,1,1,700
AVOI,20210311,0.0184,0.02,0.0168,0.0168,29600
AVOZ,20210311,0.017,0.019,0.015,0.015,80300
AVPMF,20210311,0.0655,0.0655,0.0655,0.0655,2600
AVRN,20210311,0.093,0.0934,0.061,0.089,1837700
AVSR,20210311,0.29,0.29,0.26,0.2899,32400
AVTI,20210311,0.0005,0.0006,0.0005,0.0006,844000
AVTXF,20210311,6.35,6.35,6.15,6.3,800
AVVH,20210311,0.0075,0.008,0.0067,0.0074,1324000
AVVIY,20210311,10.96,10.96,10.85,10.89,39400
AVXT,20210311,0.008,0.012,0.0077,0.01,301300
AWCMF,20210311,1.36,1.36,1.36,1.36,7200
AWCMY,20210311,5.31,5.47,5.31,5.45,5800
AWGI,20210311,0.0095,0.0133,0.0092,0.0125,146768500
AWON,20210311,0.0099,0.0109,0.009,0.01,1098000
AWSI,20210311,0.03,0.034,0.0294,0.03,24700
AWSL,20210311,0.1397,0.14,0.13,0.1321,71700
AWWI,20210311,0.0116,0.0116,0.0116,0.0116,2100
AXAHF,20210311,27.2866,27.2866,27.205,27.21,4000
AXAHY,20210311,26.76,27.2,26.76,27.15,94600
AXDDF,20210311,0.1021,0.1044,0.0975,0.0998,93800
AXGC,20210311,0.0065,0.0065,0.0065,0.0065,100
AXIM,20210311,0.73,0.73,0.68,0.69,55000
AXLX,20210311,0.0051,0.0051,0.003,0.003,426300
AXMIF,20210311,0.0442,0.0442,0.0397,0.0397,19900
AXPWQ,20210311,0.01,0.01,0.006,0.0098,48200
AXRX,20210311,0.152,0.152,0.152,0.152,13800
AXTG,20210311,0.0023,0.0023,0.0023,0.0023,1000
AXXA,20210311,0.0613,0.0778,0.06,0.0718,5555800
AXXDF,20210311,0.05,0.05,0.05,0.05,255000
AYRWF,20210311,32.89,33.1,31.4639,32.46,380800
AYSI,20210311,2.15,2.175,2.08,2.175,8900
AZASF,20210311,0.159,0.1608,0.159,0.1608,4500
AZFL,20210311,0.0035,0.0055,0.0034,0.0055,2446559000
AZKLF,20210311,0.314,0.35,0.314,0.35,92800
AZMCF,20210311,1.38,1.38,1.24,1.3329,74600
AZMTF,20210311,0.773,0.7808,0.75,0.763,5000
AZNCF,20210311,96.5,99.27,96.5,96.75,8100
AZNVF,20210311,0.0298,0.0328,0.0181,0.0181,17600
AZRH,20210311,0.021,0.0239,0.02,0.0237,837600
AZURF,20210311,0.0799,0.083,0.0776,0.078,259100
AZZEF,20210311,0.0276,0.0276,0.0276,0.0276,1600
AZZTF,20210311,0.2446,0.2513,0.2446,0.25,33200
AZZUF,20210311,0.1871,0.189,0.1748,0.1887,147700
BABAF,20210311,29.636,30.2,29.636,30.18,5000
BABB,20210311,0.71,0.71,0.6667,0.6667,2400
BABL,20210311,0.0324,0.0324,0.0241,0.0271,310100
BABWF,20210311,2.89,2.9,2.88,2.9,700
BABYF,20210311,2.85,2.85,2.62,2.7359,150300
BACHF,20210311,0.359,0.359,0.35,0.35,4200
BACHY,20210311,9.22,9.26,9.15,9.25,44100
BADFF,20210311,34.1688,34.2085,34.1688,34.2085,1500
BAESF,20210311,6.84,6.94,6.84,6.94,41600
BAESY,20210311,27.54,28.04,27.49,27.87,653100
BAFBF,20210311,4,4,4,4,23900
BAFYY,20210311,8,8.06,8,8.05,9000
BAMXF,20210311,94.43,94.43,93.57,93.57,1800
BANI,20210311,0.0007,0.0008,0.0005,0.0005,5462900
BANM,20210311,0.6223,0.6223,0.6223,0.6223,200
BANT,20210311,0.0256,0.0315,0.023,0.0282,24784800
BAOB,20210311,3.6,3.6,3.6,3.6,1000
BARUF,20210311,0.1049,0.1049,0.0951,0.1009,120900
BASA,20210311,0.2,0.2148,0.19,0.2148,197600
BASFY,20210311,21.5475,21.62,21.47,21.54,318600
BASWW,20210311,0.08,0.08,0.041,0.041,5100
BASX,20210311,0.3,0.32,0.3,0.32,278400
BAYP,20210311,5.27,6.97,4.34,5.45,338300
BAYRY,20210311,15.655,15.77,15.5845,15.71,663600
BAYZF,20210311,62.75,62.95,62.6,62.696,900
BBAVF,20210311,5.5,5.5,5.5,5.5,100
BBAVY,20210311,22.218,22.218,22.218,22.218,500
BBBMF,20210311,0.2402,0.2552,0.2223,0.225,37000
BBBXF,20210311,0.172,0.189,0.172,0.1862,618700
BBKCF,20210311,1.45,1.46,1.22,1.34,6233000
BBLC,20210311,0.282,0.282,0.282,0.282,600
BBLKF,20210311,0.009,0.0128,0.009,0.0128,9600
BBLR,20210311,6.41,6.41,6.4,6.4,700
BBRRF,20210311,0.1699,0.1699,0.1504,0.1669,228000
BBRW,20210311,0.0077,0.0077,0.007,0.007,83152100
BBSEY,20210311,4.42,4.48,4.38,4.38,57100
BBSRF,20210311,1.4325,1.44,1.4168,1.42,46800
BBTVF,20210311,8.35,9.31,8.1854,9.073,68000
BBVXF,20210311,5.65,5.65,5.545,5.615,1199500
BBXIA,20210311,6.45,6.59,6.4,6.5,63900
BCAL,20210311,13.1,13.2,13.1,13.2,8600
BCAP,20210311,0.0009,0.001,0.0006,0.0009,88714900
BCAUY,20210311,9.1935,9.46,9.1525,9.41,4400
BCCEF,20210311,0.0614,0.0614,0.0614,0.0614,2000
BCCI,20210311,0.04,0.043,0.0359,0.0399,1031400
BCCLF,20210311,2.22,2.26,2.22,2.26,1100
BCDRF,20210311,3.4963,3.536,3.4963,3.536,100100
BCEFF,20210311,12.758,12.758,12.75,12.75,500
BCEKF,20210311,1.6591,1.7,1.62,1.63,55600
BCGOF,20210311,0.1662,0.1662,0.1542,0.1542,7000
BCHG,20210311,25,25,23,23.5,53000
BCII,20210311,0.92,0.93,0.72,0.83,212600
BCKIF,20210311,3.6,3.6,3.6,3.6,2800
BCLMF,20210311,0.585,0.605,0.55,0.55,51200
BCLYF,20210311,2.385,2.43,2.37,2.391,47000
BCOMF,20210311,1.7,1.71,1.7,1.7,3400
BCRHF,20210311,0.3421,0.35,0.3421,0.35,20100
BCTF,20210311,11.878,12.05,11.878,12.05,3400
BCUCY,20210311,22.5,22.5,21.9,21.9,1000
BCUFF,20210311,0.16,0.17,0.1497,0.16,28100
BDCM,20210311,0.027,0.027,0.027,0.027,1500
BDCO,20210311,0.685,0.685,0.6,0.671,16700
BDGR,20210311,0.0021,0.0021,0.0015,0.0018,1371343000
BDGYD,20210311,0.0835,0.152,0.0835,0.0835,5100
BDIC,20210311,0.326,0.39,0.326,0.39,18500
BDNNY,20210311,77.6,79.225,77.6,79.225,400
BDORY,20210311,5.495,5.55,5.35,5.44,283200
BDOUY,20210311,22.09,22.16,21.54,21.86,700
BDPT,20210311,0.0238,0.027,0.0218,0.0237,67500
BDRAF,20210311,0.6962,0.73,0.6962,0.72,31000
BDRBF,20210311,0.5596,0.5596,0.5304,0.552,2928400
BDRFY,20210311,20.56,20.71,20.54,20.63,73100
BDVB,20210311,0.046,0.048,0.046,0.048,13100
BDVSY,20210311,24.2001,24.7,24.2001,24.37,5500
BDWBY,20210311,11.895,12.44,11.895,11.9025,4000
BDYS,20210311,0.0012,0.0012,0.0012,0.0012,33300
BEBE,20210311,5.9,5.98,5.7,5.75,11200
BEEI,20210311,0.0005,0.0005,0.0005,0.0005,5000
BEGI,20210311,0.0595,0.0595,0.0531,0.059,237400
BEHL,20210311,0.0007,0.0007,0.0004,0.0006,120294400
BELDF,20210311,0.1153,0.1153,0.1153,0.1153,47300
BELGF,20210311,0.59,0.59,0.59,0.59,17900
BELP,20210311,100.05,100.05,100.05,100.05,600
BENZF,20210311,0.6293,0.6293,0.6111,0.6293,800
BEPTF,20210311,1.36,1.36,1.35,1.36,4100
BERI,20210311,0.3,0.3,0.2,0.25,60100
BERK,20210311,10,10,10,10,200
BETRF,20210311,1,1.12,1,1.12,19200
BEVFF,20210311,2.0168,2.0168,2.0104,2.0168,1000
BEVVF,20210311,0.3431,0.3501,0.33,0.3347,44600
BEWFF,20210311,0.2191,0.233,0.2191,0.2274,9000
BFARF,20210311,5.08,5.15,4.87,5.0522,1059200
BFCC,20210311,21.8,23,21.8,23,7400
BFCH,20210311,0.23,0.235,0.183,0.198,4693000
BFHJ,20210311,0.15,0.15,0.15,0.15,100
BFRE,20210311,0.0006,0.0006,0.0005,0.0005,1108000
BFTL,20210311,2.95,2.95,2.95,2.95,14000
BGADF,20210311,0.1654,0.1654,0.1536,0.155,390300
BGAOY,20210311,4.02,4.02,4.02,4.02,200
BGAVF,20210311,0.08,0.0876,0.0777,0.0842,86400
BGEPF,20210311,116.13,116.34,115.5,116,40100
BGLC,20210311,1.9,1.9,1.5,1.5,200
BGMD,20210311,0.13,0.134,0.102,0.1147,13300
BGRP,20210311,0.27,0.35,0.265,0.265,58500
BHKLY,20210311,73.04,73.5,72.49,73.5,4300
BHLL,20210311,0.28,0.2974,0.27,0.2946,18300
BHNGF,20210311,0.1043,0.1139,0.0971,0.1139,67600
BHPLF,20210311,37.015,37.02,37.015,37.02,161000
BHRB,20210311,1900,1900,1900,1900,100
BHWB,20210311,28.45,28.75,28.45,28.75,4100
BIBLF,20210311,4.05,4.05,4.05,4.05,200
BICB,20210311,0.005,0.005,0.005,0.005,15000
BICEF,20210311,59.45,59.45,59.45,59.45,1400
BICEY,20210311,29.916,29.916,29.6,29.6,6200
BICX,20210311,2.508,2.86,2.5,2.52,1900
BIDCF,20210311,1.09,1.1054,1.0312,1.05,17400
BIEI,20210311,0.0028,0.0028,0.0026,0.0026,2372300
BIEL,20210311,0.0042,0.0044,0.0037,0.0041,57125100
BIGG,20210311,0.0011,0.0011,0.0011,0.0011,7000
BIIAF,20210311,2.6448,2.65,2.4622,2.6448,400
BIIO,20210311,9.4,9.7,8.2,9.65,13000
BILZF,20210311,0.78,0.84,0.7601,0.8018,49800
BIMO,20210311,0.035,0.0849,0.035,0.0849,55000
BIOAF,20210311,0.3267,0.3294,0.32,0.32,4600
BIOIF,20210311,0.0466,0.0564,0.0466,0.0564,5400
BIONQ,20210311,0.0019,0.0019,0.0015,0.0016,634400
BIOQ,20210311,88,88,86.5,88,1400
BIOVF,20210311,17.41,17.41,17.41,17.41,100
BIOYF,20210311,5.778,5.82,5.778,5.82,1400
BIQIF,20210311,0.2,0.2,0.035,0.04,8700
BIRDF,20210311,7.2386,7.2386,6.9489,6.9489,1500
BIREF,20210311,2.7,2.7,2.5201,2.5949,139800
BITCF,20210311,0.095,0.125,0.08,0.091,503100
BITRF,20210311,0.064,0.064,0.052,0.058,16500
BITTF,20210311,0.1399,0.146,0.1381,0.1381,26200
BITW,20210311,101.03,106.9,97.9,100.05,53900
BJCHF,20210311,0.8,0.84,0.8,0.84,500
BKBEF,20210311,1.57,1.58,1.5399,1.57,19200
BKDKP,20210311,1306.284,1307.17,1299.25,1299.25,4900
BKEN,20210311,0.001,0.0012,0.0009,0.0009,1579900
BKFAF,20210311,9.09,9.09,9.09,9.09,500
BKFKF,20210311,79.3,79.95,79.3,79.95,1100
BKGFY,20210311,63.19,63.19,62.99,62.99,600
BKHYY,20210311,37.95,38.6,37.95,38.6,300
BKIMF,20210311,6.68,6.73,6.66,6.73,6600
BKIRF,20210311,0.3598,0.3642,0.3585,0.3638,23400
BKISF,20210311,4.9044,4.9044,4.9044,4.9044,500
BKKLY,20210311,21.9775,21.9775,21.9775,21.9775,100
BKLIF,20210311,0.2911,0.2911,0.2457,0.2457,2000
BKLLF,20210311,0.4,0.41,0.365,0.3998,325900
BKMP,20210311,0.0002,0.0003,0.0002,0.0003,202440000
BKOR,20210311,15.66,15.66,15.66,15.66,500
BKRIF,20210311,4.595,4.62,4.595,4.62,13700
BKRIY,20210311,4.632,4.632,4.632,4.632,200
BKRKF,20210311,0.3135,0.3135,0.3135,0.3135,100
BKRKY,20210311,16.422,16.62,16.125,16.25,26800
BKRP,20210311,5.59,5.6,5,5,25200
BKRRF,20210311,0.593,0.6112,0.5743,0.5794,152300
BKSD,20210311,0.0025,0.0025,0.0025,0.0025,2000
BKTPF,20210311,0.0785,0.084,0.0785,0.084,32900
BKUCF,20210311,0.1917,0.195,0.177,0.1945,161400
BKUTK,20210311,437,437,437,437,100
BLAB,20210311,2.34,2.34,2.34,2.34,100
BLAGF,20210311,0.45,0.4531,0.43,0.434,27300
BLBX,20210311,3,3,2.8,2.8,200
BLDV,20210311,0.0046,0.0057,0.0046,0.005,22331700
BLEG,20210311,0.314,0.314,0.2321,0.2549,30800
BLEVF,20210311,0.0066,0.0066,0.0045,0.0045,537500
BLFDF,20210311,0.3475,0.349,0.2983,0.32,300800
BLFE,20210311,0.43,0.49,0.41,0.45,14000
BLFR,20210311,0.0119,0.0119,0.0119,0.0119,200
BLGI,20210311,0.13,0.13,0.13,0.13,300
BLGO,20210311,0.17,0.17,0.16,0.1699,207700
BLGVD,20210311,0.1893,0.1893,0.1864,0.1864,600
BLHK,20210311,12.75,12.75,12.75,12.75,100
BLIAQ,20210311,0.0185,0.023,0.0171,0.021,566100
BLIBQ,20210311,0.01,0.014,0.01,0.014,5600
BLILF,20210311,0.1699,0.1772,0.1592,0.1633,17800
BLITF,20210311,0.52,0.5699,0.405,0.52,219200
BLKCF,20210311,0.041,0.045,0.04,0.043,94800
BLLB,20210311,0.0075,0.0075,0.0055,0.0065,2155900
BLLXF,20210311,0.2495,0.2765,0.2495,0.2765,18500
BLMIF,20210311,6,6,6,6,1400
BLNC,20210311,1.23,1.23,1.23,1.23,500
BLONF,20210311,0.2766,0.2766,0.2619,0.2706,13000
BLOZF,20210311,1.23,1.24,1.135,1.18,125900
BLPFF,20210311,0.057,0.0675,0.053,0.0625,193600
BLPG,20210311,0.0137,0.0144,0.0115,0.0119,9474300
BLRDF,20210311,19.3716,19.3716,19.3716,19.3716,800
BLSSF,20210311,0.3229,0.3229,0.2979,0.3002,9600
BLSTF,20210311,0.37,0.37,0.37,0.37,2000
BLUU,20210311,0.0024,0.0025,0.002,0.0025,57295600
BLVDF,20210311,0.8,0.8471,0.8,0.8471,6200
BLXX,20210311,0.0118,0.013,0.0105,0.0117,978400
BMBLF,20210311,5.55,7.78,5.55,7.78,3600
BMBOY,20210311,8.995,8.995,8.24,8.24,2600
BMCLF,20210311,0.3602,0.3613,0.3591,0.3603,7300
BMCS,20210311,0.1001,0.11,0.091,0.0921,269300
BMIN,20210311,0.0081,0.0081,0.0069,0.0069,89100
BMIX,20210311,0.0245,0.026,0.0224,0.0236,12882600
BMKDF,20210311,0.3467,0.3597,0.3467,0.3467,1300
BMMJ,20210311,0.602,0.6148,0.5787,0.6,116100
BMNM,20210311,1.32,1.375,1.32,1.37,2000
BMOOF,20210311,0.0516,0.054,0.0469,0.0469,52000
BMRPF,20210311,7.52,7.52,7.2,7.52,2000
BMRRY,20210311,29.76,29.9545,29.72,29.946,19000
BMSPF,20210311,0.004,0.0045,0.0038,0.0038,123300
BMTLF,20210311,0.2988,0.2988,0.2988,0.2988,500
BMTM,20210311,2.15,2.15,2,2,900
BMWLF,20210311,1.08,1.13,1.0695,1.1,155100
BMWYY,20210311,31.517,31.668,31.1,31.29,76800
BMXC,20210311,0.004,0.0044,0.0026,0.0026,438718800
BMXI,20210311,0.6201,0.84,0.6201,0.84,400
BMXMF,20210311,124.76,126.95,124.76,126.95,100
BNAUF,20210311,1.31,1.41,1.31,1.41,11000
BNCC,20210311,37.75,38.02,37.52,38.02,400
BNCHF,20210311,0.9286,0.9659,0.9,0.9505,110600
BNDSY,20210311,1.0505,1.08,1.0505,1.0505,700
BNEFF,20210311,3.25,3.5193,3.15,3.5,25500
BNET,20210311,1.44,1.44,1.44,1.44,500
BNGI,20210311,0.0004,0.0004,0.0002,0.0004,163018200
BNGLF,20210311,0.08,0.094,0.0713,0.0713,145100
BNGRF,20210311,82.925,82.925,81.9,81.9,600
BNKL,20210311,2.71,2.74,2.7,2.74,300
BNKSF,20210311,5.907,5.907,5.904,5.904,23200
BNKXF,20210311,2.004,2.004,1.95,1.95,26100
BNNLF,20210311,0.102,0.102,0.0951,0.1019,756600
BNOEF,20210311,0.2,0.208,0.195,0.2075,812600
BNOW,20210311,0.165,0.1685,0.1473,0.1685,796500
BNPQF,20210311,62.06,62.06,62.06,62.06,13200
BNPQY,20210311,31.06,31.48,30.852,31.33,260900
BNTGF,20210311,82.82,82.82,82.82,82.82,100
BNTGY,20210311,16.49,16.55,16.43,16.55,15000
BNTRF,20210311,0.144,0.148,0.138,0.14,124900
BNVIF,20210311,0.0741,0.079,0.0714,0.075,250800
BNXAF,20210311,5,5.5765,3.8,3.9766,546500
BNXR,20210311,0.0179,0.0179,0.0179,0.0179,5000
BNYN,20210311,0.0006,0.0006,0.0004,0.0004,3225000
BOARF,20210311,0.3805,0.4053,0.3805,0.4053,1100
BOCOF,20210311,0.3,0.3,0.3,0.3,200
BOIVF,20210311,4.82,4.8504,4.8,4.845,92800
BOMH,20210311,0.51,0.5198,0.43,0.43,57500
BOMMF,20210311,5,5,5,5,200
BOMXF,20210311,2,2.1,2,2.1,3500
BONTQ,20210311,0.0215,0.028,0.0208,0.028,2600
BONXF,20210311,0.95,0.9677,0.931,0.9677,44400
BONZ,20210311,0.0112,0.0112,0.009,0.0095,4161800
BOREF,20210311,6.5,6.5,6.5,6.5,1500
BORK,20210311,0.0111,0.015,0.0111,0.015,51400
BORNY,20210311,0.125,0.14,0.125,0.14,200
BORT,20210311,26.2,26.2,26.2,26.2,100
BORUF,20210311,6.95,6.95,6.95,6.95,600
BOSSY,20210311,7.85,7.85,7.85,7.85,100
BOTRF,20210311,0.1767,0.1767,0.1767,0.1767,2000
BOTX,20210311,0.15,0.15,0.15,0.15,2500
BOTY,20210311,0.0024,0.0024,0.002,0.0023,49457400
BOWFF,20210311,29.92,30.155,29.92,30.155,3600
BOXS,20210311,0.026,0.026,0.0205,0.0216,634500
BOZTY,20210311,21.015,21.015,21.015,21.015,800
BPAQF,20210311,4.465,4.465,4.39,4.39,22500
BPHLY,20210311,34.5875,34.5875,34.5875,34.5875,200
BPIGF,20210311,0.0024,0.0028,0.0023,0.0025,136000
BPIRF,20210311,0.8825,0.8825,0.8825,0.8825,1300
BPIRY,20210311,1.77,1.77,1.77,1.77,2400
BPMI,20210311,0.029,0.029,0.029,0.029,1500
BPMUF,20210311,51.16,51.16,51.16,51.16,200
BPOPO,20210311,26,26,26,26,1000
BPRMF,20210311,18.865,18.865,18.555,18.8,4700
BPSR,20210311,0.075,0.09,0.075,0.0869,742800
BPUZF,20210311,0.0719,0.0721,0.0678,0.0721,300
BPZZF,20210311,10.1528,10.1528,10.1528,10.1528,100
BQCNF,20210311,102.5,102.5,102.5,102.5,100
BQSSF,20210311,0.12,0.137,0.115,0.118,383700
BQST,20210311,1.07,1.07,1.07,1.07,100
BRAV,20210311,0.0101,0.0111,0.0097,0.0103,2138800
BRBMF,20210311,4.5266,4.5266,4.5266,4.5266,200
BRDCY,20210311,19.49,20.1,19.49,20.1,27100
BREUF,20210311,13.1221,13.2,13.12,13.2,2900
BRFH,20210311,0.4405,0.45,0.4405,0.45,3700
BRGGF,20210311,1.8,1.87,1.75,1.78,318000
BRGO,20210311,0.0163,0.0165,0.0149,0.015,1755000
BRIOF,20210311,0.11,0.11,0.11,0.11,20900
BRKCF,20210311,0.4892,0.4892,0.48,0.48,600
BRLL,20210311,0.23,0.24,0.205,0.23,4853500
BRLXF,20210311,33.0884,33.0884,33.0884,33.0884,500
BRNE,20210311,0.0018,0.002,0.0016,0.002,455200
BRNGF,20210311,0.1152,0.1152,0.115,0.115,50000
BRNW,20210311,0.0078,0.0078,0.0064,0.0069,21714800
BROE,20210311,0.012,0.02,0.012,0.0199,21300
BRPHF,20210311,14.56,14.56,13.8896,14.5,260000
BRQSW,20210311,0.1421,0.1899,0.14,0.1899,41200
BRSE,20210311,0.232,0.28,0.21,0.23,54100
BRSF,20210311,1.28,1.42,1.27,1.39,2700
BRSGF,20210311,0.6082,0.6082,0.5922,0.5922,5000
BRTI,20210311,0.014,0.014,0.014,0.014,700
BRTX,20210311,0.0125,0.0157,0.0124,0.0145,95831700
BRUZF,20210311,0.1592,0.1638,0.1592,0.1592,5600
BRVO,20210311,0.34,0.3799,0.26,0.325,36000
BRVVF,20210311,0.4209,0.4263,0.4126,0.4126,6200
BRYFF,20210311,0.1077,0.1115,0.1077,0.1115,10000
BRYN,20210311,0.0269,0.0327,0.023,0.0327,309600
BRYYF,20210311,0.0027,0.0027,0.0015,0.0016,1334800
BRZL,20210311,0.02,0.021,0.0185,0.0185,3746600
BSDGF,20210311,0.45,0.45,0.425,0.425,3000
BSEG,20210311,0.0153,0.0176,0.0136,0.0176,185200
BSEM,20210311,1.68,1.68,1.35,1.39,600
BSENF,20210311,0.4712,0.4769,0.4534,0.465,84500
BSFO,20210311,23.8,24,23.8,24,1300
BSGC,20210311,0.0126,0.016,0.0126,0.014,80000
BSHI,20210311,22.4999,24,22.4999,24,400
BSHVF,20210311,0.285,0.3275,0.261,0.285,6800
BSND,20210311,670,670,645,645,100
BSPA,20210311,50,50,50,50,100
BSPK,20210311,0.031,0.0332,0.03,0.033,451000
BSPM,20210311,0.2235,0.379,0.2235,0.23,13300
BSPOF,20210311,0.9925,0.993,0.95,0.9925,22600
BSRC,20210311,0.065,0.079,0.0645,0.0714,8948700
BSRTF,20210311,10.9263,10.96,10.9263,10.96,6400
BSSP,20210311,0.0011,0.0016,0.0011,0.0015,238197000
BSTG,20210311,1.5,1.5,1.37,1.37,1100
BSTK,20210311,0.017,0.017,0.017,0.017,2000
BSTN,20210311,0.0026,0.0026,0.0019,0.0025,161000
BSTO,20210311,0.0325,0.0325,0.0325,0.0325,5000
BSYI,20210311,0.0081,0.0094,0.0081,0.0094,30000
BTAFF,20210311,36.85,37.1125,36.85,37.11,1400
BTAVF,20210311,1.38,1.38,1.38,1.38,100
BTBIF,20210311,3.31,3.3302,3.31,3.31,800
BTCS,20210311,0.9499,1.135,0.94,1.04,3269000
BTCWF,20210311,1.08,1.1,0.9953,1.03,160800
BTCY,20210311,2.5,2.55,2.115,2.43,64300
BTDG,20210311,0.0083,0.0083,0.0067,0.0077,3622400
BTDPY,20210311,21.45,21.84,21.45,21.62,4000
BTEGF,20210311,1.19,1.2,1.1701,1.19,855700
BTGN,20210311,0.26,0.44,0.26,0.35,20400
BTGOF,20210311,1.9,1.9,1.88,1.898,22200
BTHE,20210311,0.03,0.034,0.025,0.03,204700
BTHR,20210311,0.0795,0.095,0.0795,0.095,160800
BTIM,20210311,0.58,0.6,0.55,0.6,16700
BTKRF,20210311,0.0479,0.0479,0.0479,0.0479,6900
BTLCY,20210311,6.9,7.015,6.9,7.01,7700
BTLLF,20210311,0.7089,0.744,0.64,0.698,32000
BTOW,20210311,2.75,2.75,2.75,2.75,100
BTRYF,20210311,0.0233,0.0238,0.02,0.023,1045400
BTSC,20210311,0.088,0.09,0.086,0.0883,12528400
BTTR,20210311,1.41,1.8,1.39,1.71,941700
BTVCY,20210311,23.52,24.12,23.52,23.9,2400
BTZI,20210311,0.1365,0.1365,0.117,0.1273,2588800
BUDFF,20210311,62.5,62.95,61.55,61.55,2700
BUDZ,20210311,0.99,0.99,0.9,0.93,115400
BUENF,20210311,0.07,0.0725,0.05,0.07,552500
BUGVF,20210311,0.6,1.1,0.6,0.7,6400
BUKS,20210311,0.67,0.69,0.655,0.68,33700
BUNM,20210311,0.0005,0.0005,0.0004,0.0004,13972900
BURBY,20210311,27.63,28.0625,27.37,27.85,43400
BUROF,20210311,3.52,3.5585,3.2857,3.49,184200
BUSXF,20210311,2.38,2.4229,2.3,2.393,94700
BVFL,20210311,16.56,16.56,16.52,16.52,2300
BVNNF,20210311,0.795,0.832,0.78,0.7875,549200
BVRDF,20210311,27.81,27.81,27.81,27.81,400
BVTEF,20210311,0.2122,0.2161,0.2067,0.2129,32900
